-1.922748434738390966e+00,5.213350602705213443e-01,-7.965506289598083267e-01,-2.131473885520263067e+00,2.001213856747575903e+00,1.115961667436371485e-01,-1.997904443376401273e+00,1.665615169600105361e-01,1.658776577819588205e+00,1.727370476106036890e+00,1.531453644951351833e+00,-5.975812722158891921e-01,1.242871686536472398e+00,-6.626530661739880035e-01
-1.917444962219181370e+00,5.376968242709858625e-01,-8.178378174517255683e-01,-2.126411587889907473e+00,2.002106632493013016e+00,8.978668822189206367e-02,-1.996158108604097148e+00,1.823587732860314503e-01,1.675815703512164134e+00,1.680406823233674185e+00,1.525461188363364196e+00,-6.008560824693832680e-01,1.236207978864700241e+00,-6.679336495082297542e-01
-1.911979158769871345e+00,5.539393563580712332e-01,-8.390713194786756368e-01,-2.120832193491132500e+00,2.002783883285360833e+00,6.839667162697926628e-02,-1.994255154985006939e+00,1.977745474117724722e-01,1.692382789075864480e+00,1.633187431354881758e+00,1.519435787413934813e+00,-6.041704578153080929e-01,1.229490258419718485e+00,-6.733134550915873540e-01
-1.906352282835024337e+00,5.700636322816186041e-01,-8.602459688635659685e-01,-2.114729623843611961e+00,2.003250699884969954e+00,4.742213259096184075e-02,-1.992199366914546133e+00,2.128191117033010338e-01,1.708476179639587755e+00,1.585783467074123543e+00,1.513377041000827594e+00,-6.075253566219676049e-01,1.222717629683616858e+00,-6.787948353058889106e-01
-1.900565580621480510e+00,5.860706654558280881e-01,-8.813565469408213282e-01,-2.108098241882454538e+00,2.003512128990095675e+00,2.685834651757756930e-02,-1.989994450137670956e+00,2.275027064448108538e-01,1.724095235822640682e+00,1.538260485076336614e+00,1.507284538232474436e+00,-6.109217522498553432e-01,1.215889187697322793e+00,-6.843801992728320016e-01
-1.894620285269608795e+00,6.019615046598547625e-01,-9.023977869107089322e-01,-2.100932883173070920e+00,2.003573155334983369e+00,6.699858822768245403e-03,-1.987644032781378911e+00,2.418355256975721623e-01,1.739240075926422602e+00,1.490680008814169843e+00,1.501157858336329864e+00,-6.143606338092594266e-01,1.209004016234168866e+00,-6.900720178811450278e-01
-1.888517616052351134e+00,6.177372317583709194e-01,-9.233643784171752245e-01,-2.093228888192067316e+00,2.003438683036197876e+00,-1.305950440042247251e-02,-1.985151665686421207e+00,2.558277028315345536e-01,1.753908543267381326e+00,1.443135259806270110e+00,1.494996570551910153e+00,-6.178430069313872730e-01,1.202061185803378285e+00,-6.958728291269554722e-01
-1.882258777603734945e+00,6.333989594433711012e-01,-9.442509723527119370e-01,-2.084982135693568939e+00,2.003113516172506436e+00,-3.242662532329720904e-02,-1.982520821925786825e+00,2.694892954647772898e-01,1.768101543679032384e+00,1.395702928542517762e+00,1.488800234008663015e+00,-6.213698945537150520e-01,1.195059751493571243e+00,-7.017852437502878349e-01
-1.875844959178498028e+00,6.489478289985570747e-01,-9.650521858938208020e-01,-2.076189077180331299e+00,2.002602338583606922e+00,-5.140908296007307143e-02,-1.979754895397514591e+00,2.828302695460207516e-01,1.781821293781983506e+00,1.348448255094960802e+00,1.482568397588794884e+00,-6.249423377202798502e-01,1.187998750666360293e+00,-7.078119511506382189e-01
-1.869277333944617148e+00,6.643850080873232589e-01,-9.857626077702414946e-01,-2.066846772499194795e+00,2.001909692873010016e+00,-7.001514141394871160e-02,-1.976857198379442293e+00,2.958604823151693708e-01,1.795070266361028288e+00,1.301434386229600726e+00,1.476300599775309363e+00,-6.285613963975592577e-01,1.180877200510257685e+00,-7.139557255644481959e-01
-1.862557058310129632e+00,6.797116885662903840e-01,-1.006376803772333073e+00,-2.056952926579894925e+00,2.001039958600359991e+00,-8.825373782219880781e-02,-1.973830957933337737e+00,3.085896638776279843e-01,1.807851259770538288e+00,1.254721979771937113e+00,1.469996368485132932e+00,-6.322281503067980202e-01,1.173694095464685283e+00,-7.202194324876600717e-01
-1.855685271286286575e+00,6.949290843247877270e-01,-1.026889322498952373e+00,-2.046505927337118003e+00,1.999997329648514066e+00,-1.061344700299295951e-01,-1.970679311046132920e+00,3.210273971268290394e-01,1.820167453208180186e+00,1.208368870638635739e+00,1.463655220887829511e+00,-6.359436997732850205e-01,1.166448404524585980e+00,-7.266060353259402582e-01
-1.848663093888438080e+00,7.100384291522403579e-01,-1.047294701350218737e+00,-2.035504884754833821e+00,1.998785790750664537e+00,-1.236675840240164526e-01,-1.967405298395703772e+00,3.331830957507198043e-01,1.832022448737607112e+00,1.162429795231921137e+00,1.457276663209783329e+00,-6.397091665934395710e-01,1.159139068435430131e+00,-7.331186022557509840e-01
-1.841491628576427342e+00,7.250409746344737005e-01,-1.067587472768333878e+00,-2.023949671172435849e+00,1.997409093162809013e+00,-1.408639611576107953e-01,-1.964011856628807617e+00,3.450659800571727054e-01,1.843420300939948353e+00,1.116956170896126643e+00,1.450860190524099425e+00,-6.435256949203528309e-01,1.151764996788835482e+00,-7.397603132790966374e-01
-1.834171958736149133e+00,7.399379880802772202e-01,-1.087762170730020461e+00,-2.011840962792069032e+00,1.995870729466868276e+00,-1.577351051959925421e-01,-1.960501809038732501e+00,3.566850503535375916e-01,1.854365535074196769e+00,1.071995927134885118e+00,1.444405286526352361e+00,-6.473944521685004450e-01,1.144325065028873656e+00,-7.465344674548862747e-01
-1.826705148203942919e+00,7.547307504794975586e-01,-1.107813337494099049e+00,-1.999180282426532340e+00,1.994173907489751540e+00,-1.742931292144680455e-01,-1.956877854530219896e+00,3.680490576155251992e-01,1.864863154626554387e+00,1.027593385287583594e+00,1.437911423296326152e+00,-6.513166299383339464e-01,1.136818111379160445e+00,-7.534444902898407292e-01
-1.819092240835491481e+00,7.694205544939680674e-01,-1.127735530607717473e+00,-1.985970043507148786e+00,1.992321523323669741e+00,-1.905507423790382404e-01,-1.953142554759224492e+00,3.791664711806077559e-01,1.874918639128799747e+00,9.837891833637024686e-01,1.431378061045890382e+00,-6.552934449614572499e-01,1.129242933700826512e+00,-7.604939412718689784e-01
-1.811334260120898820e+00,7.840087024825403983e-01,-1.147523330174739842e+00,-1.972213595371005601e+00,1.990316133432992407e+00,-2.065212366405400068e-01,-1.949298319335076357e+00,3.900454432011202233e-01,1.884537933125733034e+00,9.406202427336619598e-01,1.424804647853158635e+00,-6.593261400670946681e-01,1.121598286291461521e+00,-7.676865215288413147e-01
-1.803432208847615126e+00,7.984965045615199930e-01,-1.167171346389816344e+00,-1.957915269846948858e+00,1.988159925832954977e+00,-2.222184733729846151e-01,-1.945347388972601843e+00,4.006937695922521137e-01,1.893727427171763900e+00,8.981197733747944278e-01,1.418190619383074225e+00,-6.634159851705563327e-01,1.113882876635130970e+00,-7.750260815956857563e-01
-1.795387068812881459e+00,8.128852767017871184e-01,-1.186674227341642629e+00,-1.943080429159732114e+00,1.985854690325509209e+00,-2.376568699867962486e-01,-1.941291816481771848e+00,4.111188472101110492e-01,1.902493931736699118e+00,8.563173143710667290e-01,1.411535398594567781e+00,-6.675642782844102285e-01,1.106095362113558744e+00,-7.825166292727337991e-01
-1.787199800587367715e+00,8.271763388638846415e-01,-1.206026667088925919e+00,-1.927715515171710692e+00,1.983401787777621772e+00,-2.528513865476704758e-01,-1.937133445482438265e+00,4.213276269950487762e-01,1.910844644900795419e+00,8.152388063651723193e-01,1.404838395434432341e+00,-6.717723465530636151e-01,1.098234346688573559e+00,-7.901623375582417230e-01
-1.778871343331671406e+00,8.413710131723663999e-01,-1.225223414012567513e+00,-1.911828099981478291e+00,1.980802118427316350e+00,-2.678175124317632161e-01,-1.932873886731721003e+00,4.313265628154318021e-01,1.918787114719131104e+00,7.749066926616161588e-01,1.398099006518061405e+00,-6.760415473114641527e-01,1.090298377565911858e+00,-7.979675526380154427e-01
-1.770402614667351049e+00,8.554706221306902503e-01,-1.244259279447577304e+00,-1.895426937898835540e+00,1.978056089202764323e+00,-2.825712530479220774e-01,-1.928514491951606180e+00,4.411215557470451465e-01,1.926329197135364657e+00,7.353400456794109141e-01,1.391316614797192930e+00,-6.803732691686247280e-01,1.082285941850476885e+00,-8.059368019150630058e-01
-1.761794510604164588e+00,8.694764868779389921e-01,-1.263129146598236163e+00,-1.878522018815488748e+00,1.975163580039717370e+00,-2.971291166576768283e-01,-1.924056325044324778e+00,4.507178935233139283e-01,1.933479010324935743e+00,6.965547154530090657e-01,1.384490589214807832e+00,-6.847689331166801896e-01,1.074195463203146739e+00,-8.140748020622028402e-01
-1.753047905525184413e+00,8.833899254886619090e-01,-1.281827979740016943e+00,-1.861124622990870003e+00,1.972123909182587731e+00,-3.115081013236991048e-01,-1.919501745585586949e+00,4.601234701019944473e-01,1.940244886347772368e+00,6.585634968800898603e-01,1.377620284347325530e+00,-6.892299936661815396e-01,1.066025298509229113e+00,-8.223864670805545174e-01
-1.744163652231460082e+00,8.972122513171152391e-01,-1.300350833711775067e+00,-1.843247377272474674e+00,1.968937965215094676e+00,-3.256992305620870498e-01,-1.914854021409511775e+00,4.693480136703743755e-01,1.946635320990561802e+00,6.213763124148248274e-01,1.370705040034241984e+00,-6.937579400083345726e-01,1.057773734568656643e+00,-8.308769163468366914e-01
-1.735142582047899396e+00,9.109447713871978713e-01,-1.318692754548130619e+00,-1.824902472825624011e+00,1.965611761633947241e+00,-3.396441864933991694e-01,-1.910114925630817195e+00,4.783981879025454020e-01,1.952658922678649267e+00,5.850004069052398004e-01,1.363744180995357436e+00,-6.983542972048908393e-01,1.049438984818020115e+00,-8.395514826324008695e-01
-1.725985504992041619e+00,9.245887848293574685e-01,-1.336848172545618940e+00,-1.806085908854738076e+00,1.962147765038810165e+00,-3.533452643432105078e-01,-1.905286165579343605e+00,4.872804878571208587e-01,1.958324361337623554e+00,5.494405512732987162e-01,1.356737016435735299e+00,-7.030206274063943717e-01,1.041019186094536586e+00,-8.484157200769260054e-01
-1.716693210007389947e+00,9.381455813657646470e-01,-1.354812587952898273e+00,-1.786802167644988781e+00,1.958548172391061826e+00,-3.668083797102846821e-01,-1.900369386541914674e+00,4.960012475569564039e-01,1.963640318084647562e+00,5.146992517363272457e-01,1.349682839638540521e+00,-7.077585310994949364e-01,1.032512395452043208e+00,-8.574754120997000184e-01
-1.707266465262978095e+00,9.516164398450330797e-01,-1.372581742409538785e+00,-1.767060079889098079e+00,1.954815165055546755e+00,-3.800394346601021489e-01,-1.895366172834988427e+00,5.045666422358207059e-01,1.968615436629601589e+00,4.807769612684009708e-01,1.342580927545901526e+00,-7.125696483840304740e-01,1.023916587039119364e+00,-8.667365792314174477e-01
-1.697706018520842353e+00,9.650026268277762664e-01,-1.390151373617786845e+00,-1.746869301946746944e+00,1.950950904465277747e+00,-3.930443102540088218e-01,-1.890278048918139886e+00,5.129826907534499325e-01,1.973258277266090932e+00,4.476722900003156091e-01,1.335430540327940285e+00,-7.174556602805886030e-01,1.015229649049427918e+00,-8.762054868494160154e-01
-1.688012597573065765e+00,9.783053952242866114e-01,-1.407517235508917164e+00,-1.726240255251874522e+00,1.946957528087961409e+00,-4.058288595422024914e-01,-1.885106480544204155e+00,5.212552581676795915e-01,1.977577274332385171e+00,4.153822112567635561e-01,1.328230920940116855e+00,-7.224182900692510678e-01,1.006449380754371958e+00,-8.858886527992801962e-01
-1.678186910750072425e+00,9.915259829856226670e-01,-1.424675117046629635e+00,-1.705184067608170873e+00,1.942837145686518108e+00,-4.183989010094938954e-01,-1.879852875941904866e+00,5.293900584523475450e-01,1.981580698022348708e+00,3.839022599293382410e-01,1.320981294669030692e+00,-7.274593046602304547e-01,9.975734896281667208e-01,-8.957928548857407858e-01
-1.668229647501838109e+00,1.004665611849390849e+00,-1.441620859703008017e+00,-1.683712516346792087e+00,1.938591835865759894e+00,-4.307602124627795126e-01,-1.874518587026790639e+00,5.373926573496600190e-01,1.985276621426418808e+00,3.532267198839842415e-01,1.313680868666829982e+00,-7.325805159971031655e-01,9.885995885754170764e-01,-9.059251382157906818e-01
-1.658141479053690581e+00,1.017725486141511260e+00,-1.458350373642547826e+00,-1.661837973320344330e+00,1.934223642897398676e+00,-4.429185253491620955e-01,-1.869104910636307348e+00,5.452684753457156530e-01,1.988672893682698950e+00,3.233487971015194251e-01,1.306328831474364627e+00,-7.377837824933467514e-01,9.795251932713002763e-01,-9.162928223769517544e-01
-1.647923059138370228e+00,1.030706791635245256e+00,-1.474859652649766151e+00,-1.639573351707166227e+00,1.929734573815547138e+00,-4.548795194936575692e-01,-1.863613089784830201e+00,5.530227907578787461e-01,1.991777120118221278e+00,2.942607752498467288e-01,1.298924352533239013e+00,-7.430710105028889290e-01,9.703477196244474356e-01,-9.269035084336105790e-01
-1.637575024806022794e+00,1.043610694468786182e+00,-1.491144787835906094e+00,-1.616932054599949931e+00,1.925126595774884208e+00,-4.666488182454231470e-01,-1.858044314934482077e+00,5.606607429226977413e-01,1.994596650260443527e+00,2.659541503864788492e-01,1.291466581686899762e+00,-7.484441558253723814e-01,9.610644813726219038e-01,-9.377650857243553517e-01
-1.627097997313796451e+00,1.056438340122682451e+00,-1.507201980160245425e+00,-1.593927925352738084e+00,1.920401633663649799e+00,-4.782319840214450113e-01,-1.852399725277561249e+00,5.681873354730587744e-01,1.997138574599039096e+00,2.384197414899948964e-01,1.283954648670910359e+00,-7.539052252468445570e-01,9.516726878212877772e-01,-9.488857384432408670e-01
-1.616492583096710955e+00,1.069190852458391960e+00,-1.523027551801523716e+00,-1.570575199660332100e+00,1.915561567963639522e+00,-4.896345142366226866e-01,-1.846680410026406038e+00,5.756074396932708837e-01,1.999409730978041200e+00,2.116477735190560594e-01,1.276387662592555428e+00,-7.594562781165781207e-01,9.421694417351669237e-01,-9.602739519879013308e-01
-1.605759374821474461e+00,1.081869332819251683e+00,-1.538617956414995991e+00,-1.546888459344150535e+00,1.910608232849362764e+00,-5.008618376091851232e-01,-1.840887409706519540e+00,5.829257979407733714e-01,2.001416721498401330e+00,1.856279296975922311e-01,1.268764711399917644e+00,-7.650994279607276072e-01,9.325517373928772225e-01,-9.719385190574463262e-01
-1.594898952524917313e+00,1.094474859195141869e+00,-1.553969788310628486e+00,-1.522882587818573441e+00,1.905543414518535261e+00,-5.119193108303778939e-01,-1.835021717448782397e+00,5.901470271231602505e-01,2.003165940811023837e+00,1.603493697247917460e-01,1.261084861340577401e+00,-7.708368441335307075e-01,9.228164588147508285e-01,-9.838885454830601507e-01
-1.583911884838712369e+00,1.107008485452142699e+00,-1.569079790587943890e+00,-1.498572727211808342e+00,1.900368849746072675e+00,-5.228122155873560217e-01,-1.829084280276574770e+00,5.972756222192148190e-01,2.004663616680336879e+00,1.358007106085061810e-01,1.253347156410074659e+00,-7.766707535067600698e-01,9.129603781739272783e-01,-9.961334557742325124e-01
-1.572798730302058079e+00,1.119471240628459929e+00,-1.583944862263032327e+00,-1.473974237115319275e+00,1.895086224653751650e+00,-5.335457559282217321e-01,-1.823076000383637485e+00,6.043159598326470761e-01,2.005915863698458868e+00,1.119699668206988186e-01,1.245550617790283976e+00,-7.826034421981314937e-01,9.029801544008161374e-01,-1.008682998363549022e+00
-1.561560038763988523e+00,1.131864128297912053e+00,-1.598562064423234119e+00,-1.449102654935850776e+00,1.889697173687708176e+00,-5.441250559581417567e-01,-1.816997736398493490e+00,6.112723017672264669e-01,2.006928751030024216e+00,8.884444647355294045e-02,1.237694243277841721e+00,-7.886372573393758412e-01,8.928723319910256695e-01,-1.021547250532965689e+00
-1.550196352876990202e+00,1.144188126002260830e+00,-1.612928625445011921e+00,-1.423973657824086914e+00,1.884203278795938186e+00,-5.545551578554828165e-01,-1.810850304631257623e+00,6.181487986120064448e-01,2.007708385067724866e+00,6.641060021486411280e-02,1.229777006702775122e+00,-7.947746088846825430e-01,8.826333400268553397e-01,-1.034736623004494760e+00
-1.538708209683588013e+00,1.156444184753678162e+00,-1.627041945310518045e+00,-1.398603026153982132e+00,1.878606068797969542e+00,-5.648410201969011890e-01,-1.804634480298658916e+00,6.249494933253294526e-01,2.008261007878633819e+00,4.465381954133773590e-02,1.221797857337477700e+00,-8.010179714602172485e-01,8.722594914224436335e-01,-1.048261864178228198e+00
-1.527096142297578396e+00,1.168633228608627395e+00,-1.640899599058374125e+00,-1.373006608526797789e+00,1.872907018938875234e+00,-5.749875165803237653e-01,-1.798350998723099670e+00,6.316783248063092548e-01,2.008593112321363616e+00,2.355818122841135676e-02,1.213755719296174096e+00,-8.073698862554261613e-01,8.617469824026716685e-01,-1.062134064000624711e+00
-1.515360681681578336e+00,1.180756154314453354e+00,-1.654499339404169156e+00,-1.347200288273888269e+00,1.867107550619788059e+00,-5.849994345347573343e-01,-1.792000556501578412e+00,6.383391314424828877e-01,2.008711574714130421e+00,3.106134575226571215e-03,1.205649490925019940e+00,-8.138329629568283874e-01,8.510918922259148589e-01,-1.076364657445989081e+00
-1.503502358522562199e+00,1.192813831029959415e+00,-1.667839098566191947e+00,-1.321199951432264541e+00,1.861209031297094807e+00,-5.948814747058630559e-01,-1.785583812640301637e+00,6.449356546223237174e-01,2.008623805933773099e+00,-1.672187183663331744e-02,1.197478044182985091e+00,-8.204098817250051745e-01,8.402901831607402228e-01,-1.090965427594067449e+00
-1.491521705207054183e+00,1.204807100121268792e+00,-1.680916989331906919e+00,-1.295021456166981944e+00,1.855212774542467802e+00,-6.046382503062324165e-01,-1.779101389650806775e+00,6.514715422013117596e-01,2.008337921825798844e+00,-3.594782717201305822e-02,1.189240224013660363e+00,-8.271033952154939195e-01,8.293377007266453660e-01,-1.105948508286686449e+00
-1.479419257897655049e+00,1.216736775034246154e+00,-1.693731305400686837e+00,-1.268680603614377844e+00,1.849120040255907593e+00,-6.142742868193038497e-01,-1.772553874603427282e+00,6.579503519102523068e-01,2.007862933805507399e+00,-5.459666246004335477e-02,1.180934847708137170e+00,-8.339163306442904933e-01,8.182301742089337360e-01,-1.121326386346360948e+00
-1.467195558712567127e+00,1.228603641244769396e+00,-1.706280521038311404e+00,-1.242193110120210386e+00,1.842932035023961967e+00,-6.237940219458526503e-01,-1.765941820133917872e+00,6.643755546945365742e-01,2.007208960530258768e+00,-7.269682510236874506e-02,1.172560704259101971e+00,-8.408515918986685378e-01,8.069632174578219574e-01,-1.137111903339802721e+00
-1.454851158009792256e+00,1.240408456288142336e+00,-1.718563290078745975e+00,-1.215574580846719543e+00,1.836649912615288871e+00,-6.332018057819961410e-01,-1.759265745399072323e+00,6.707505379730389627e-01,2.006387377055451893e+00,-9.028069433639623886e-02,1.164116553706294299e+00,-8.479121616940232808e-01,7.955323299818770622e-01,-1.153318256869246383e+00
-1.442386616777675545e+00,1.252151949868928416e+00,-1.730578444308710440e+00,-1.188840484722661683e+00,1.830274774605732180e+00,-6.425019012176473865e-01,-1.752526136977153426e+00,6.770786088053417640e-01,2.005399034490917387e+00,-1.073521395966987452e-01,1.155601126473467799e+00,-8.551011037774436385e-01,7.839328983458776490e-01,-1.169959001374528462e+00
-1.429802509133460298e+00,1.263834824052496586e+00,-1.742324991270550294e+00,-1.162006130710345086e+00,1.823807671125075913e+00,-6.516984845443546392e-01,-1.745723449708963537e+00,6.833629969559825712e-01,2.004242854147474606e+00,-1.239101031540291165e-01,1.147013122697006837e+00,-8.624215651787205950e-01,7.721601978831930113e-01,-1.187048048428843039e+00
-1.417099424931532736e+00,1.275457753539561256e+00,-1.753802111518921514e+00,-1.135086645363707181e+00,1.817249601717646490e+00,-6.607956462614665849e-01,-1.738858107475380166e+00,6.896068578444173314e-01,2.002923674788927855e+00,-1.399700418618716469e-01,1.138351211546337449e+00,-8.698767785095007365e-01,7.602093947327821510e-01,-1.204599666511095402e+00
-1.404277972483023440e+00,1.287021386025008818e+00,-1.765009155366799920e+00,-1.108096951651471596e+00,1.810601516308928405e+00,-6.697973920695561301e-01,-1.731930503907180618e+00,6.958132753693907491e-01,2.001446250337088895e+00,-1.555473503985122519e-01,1.129614030536280733e+00,-8.774700643112869347e-01,7.480755482109010535e-01,-1.222628480237790249e+00
-1.391338781388437029e+00,1.298526342642291720e+00,-1.775945639156328859e+00,-1.081051749019417585e+00,1.803864316270363588e+00,-6.787076440400421351e-01,-1.724941003022984587e+00,7.019852645964097526e-01,1.999815239701951741e+00,-1.706573157381164607e-01,1.120800184831493240e+00,-8.852048334529968310e-01,7.357536135276185885e-01,-1.241149469037371222e+00
-1.378282505484982989e+00,1.309973218494676850e+00,-1.786611241090014790e+00,-1.053965494665804581e+00,1.797038855574500493e+00,-6.875302419499450535e-01,-1.717889939791132692e+00,7.081257742970108460e-01,1.998035197867977564e+00,-1.853150759508749856e-01,1.111908246543139800e+00,-8.930845895787840050e-01,7.232384448582370728e-01,-1.260177965249943854e+00
-1.365109825910276520e+00,1.321362583274642066e+00,-1.797005796657780374e+00,-1.026852386003984652e+00,1.790125942032658735e+00,-6.962689447707146595e-01,-1.710777620611336758e+00,7.142376893285167228e-01,1.996110568184225720e+00,-1.995355831697380733e-01,1.102936754017944221e+00,-9.011129316068283712e-01,7.105247987797089770e-01,-1.279729651635306054e+00
-1.351821454284084290e+00,1.332694981972693427e+00,-1.807129293695394656e+00,-9.997263442862414085e-01,1.783126338607281758e+00,-7.049274323000650488e-01,-1.703604323711916280e+00,7.203238328429726334e-01,1.994045675806058071e+00,-2.133335705612603717e-01,1.093884211119760641e+00,-9.092935562798025728e-01,6.976073380821521397e-01,-1.299820558272214210e+00
-1.338418136009781989e+00,1.343970935676907619e+00,-1.816981867109780602e+00,-9.726009993628920158e-01,1.776040764791138926e+00,-7.135093069257543164e-01,-1.696370299458453079e+00,7.263869683139605460e-01,1.991844722236144616e+00,-2.267235231380775873e-01,1.084749086503813409e+00,-9.176302607677221390e-01,6.844806359655533079e-01,-1.320467058831810814e+00
-1.324900653697200337e+00,1.355190942464466364e+00,-1.826563793306721362e+00,-9.454896755506900785e-01,1.768869898045550837e+00,-7.220180955102473153e-01,-1.689075770569688162e+00,7.324298013699774845e-01,1.989511780912506911e+00,-2.397196522505363470e-01,1.075529812883750935e+00,-9.261269453238836213e-01,6.711391806317583697e-01,-1.341685866208138567e+00
-1.311269830708524209e+00,1.366355478386485522e+00,-1.835875484356470189e+00,-9.184053785845651685e-01,1.761614375289801027e+00,-7.304572513851956828e-01,-1.681720932236485222e+00,7.384549814230780829e-01,1.987050793791320880e+00,-2.523358735949984277e-01,1.066224786291655180e+00,-9.347876159945996966e-01,6.575773802818464242e-01,-1.363494027488668880e+00
-1.297526534828920664e+00,1.377464998547417441e+00,-1.844917481932780268e+00,-8.913607836267372075e-01,1.754274794433901885e+00,-7.388301564446752012e-01,-1.674305952139683473e+00,7.444651030814704029e-01,1.984465568872218366e+00,-2.645857885763411299e-01,1.056832365331154877e+00,-9.436163873834368943e-01,6.437895685289806158e-01,-1.385908918247771293e+00
-1.283671682063530106e+00,1.388519938280345034e+00,-1.853690451060888034e+00,-8.643682243071643123e-01,1.746851715946864614e+00,-7.471401233261377728e-01,-1.666830970362651154e+00,7.504627073347764910e-01,1.981759778613800371e+00,-2.764826688622087358e-01,1.047351452890418644e+00,-9.526169963499736548e-01,6.297700102367933539e-01,-1.408948236146118527e+00
-1.269706240562719968e+00,1.399520714419265843e+00,-1.862195173709813023e+00,-8.374396827698249446e-01,1.739345664452764950e+00,-7.553903976678761900e-01,-1.659296099194483398e+00,7.564502825005482434e-01,1.978936959187147515e+00,-2.880394439663341855e-01,1.037782883038714132e+00,-9.617916546043993042e-01,6.155129077936413173e-01,-1.432629993818550718e+00
-1.255631234676689800e+00,1.410467726670125987e+00,-1.870432542264859332e+00,-8.105867806977149481e-01,1.731757130346454288e+00,-7.635841604322906040e-01,-1.651701422819358722e+00,7.624302649209894200e-01,1.976000510514934305e+00,-2.992686916989591994e-01,1.028123961419683319e+00,-9.711456395834849875e-01,6.010124078322274244e-01,-1.456972511034319462e+00
-1.241447749141881829e+00,1.421361359081259934e+00,-1.878403552915333341e+00,-7.838207712921363424e-01,1.724086571421509229e+00,-7.717245302834228049e-01,-1.644046996888298029e+00,7.684050393982329030e-01,1.972953697044037114e+00,-3.101826313211961672e-01,1.018371696442018637e+00,-9.806845551760893231e-01,5.862626084054819442e-01,-1.481994406111324381e+00
-1.227156933400278760e+00,1.432201981614993347e+00,-1.886109298993358774e+00,-7.571525321791616747e-01,1.716334414502268979e+00,-7.798145660080477715e-01,-1.636332847968837934e+00,7.743769393571251491e-01,1.969799649199247105e+00,-3.207931192413639998e-01,1.008523316688605842e+00,-9.904138917739737646e-01,5.712575666282009301e-01,-1.507714586568248416e+00
-1.212760006053497763e+00,1.442989951821508132e+00,-1.893550964299157258e+00,-7.305925592177704431e-01,1.708501057072253193e+00,-7.878572689691201170e-01,-1.628558972868567434e+00,7.803482467241062981e-01,1.966541365465866109e+00,-3.311116470906136922e-01,9.985762369215459566e-01,-1.000339052223937486e+00,5.559913067947803711e-01,-1.534152238997126716e+00
-1.198258259453311547e+00,1.453725616616289518e+00,-1.900729816448327281e+00,-7.041509611836196392e-01,1.700586868891110992e+00,-7.958555855805338197e-01,-1.620725337828334389e+00,7.863211915108991867e-01,1.963181715048906817e+00,-3.411493420153999256e-01,9.885280261255222634e-01,-1.010465377308776169e+00,5.404578289830962445e-01,-1.561326818139340489e+00
-1.183653064430265411e+00,1.464409314162432807e+00,-1.907647200276632926e+00,-6.778374553024839599e-01,1.692592193592262539e+00,-8.038124097921333089e-01,-1.612831881397216005e+00,7.922979576579268768e-01,1.959723441056628879e+00,-3.509169690243202910e-01,9.783763775409426433e-01,-1.020798170670008220e+00,5.246511181546306135e-01,-1.589258035147967707e+00
-1.168945875162065828e+00,1.475041375859113213e+00,-1.914304531337813309e+00,-6.516613636074037874e-01,1.684517350253408985e+00,-8.117305855739116449e-01,-1.604878613810142518e+00,7.982808579002551586e-01,1.956169164156138285e+00,-3.604249352268421580e-01,9.681190806382886649e-01,-1.031342723085318047e+00,5.085651537609380268e-01,-1.617965845019407212e+00
-1.154138234183410106e+00,1.485622128437485312e+00,-1.920703289529929414e+00,-6.256316100935783719e-01,1.676362634932068607e+00,-8.196129093883341987e-01,-1.596865490632650930e+00,8.042721229366415203e-01,1.952521386648784052e+00,-3.696832958014404924e-01,9.577539949851007206e-01,-1.042104336013659260e+00,4.921939198665482573e-01,-1.647470433177210758e+00
-1.139228564260362120e+00,1.496150597996754428e+00,-1.926845012885753050e+00,-5.997567186450376564e-01,1.668128322158315857e+00,-8.274621326397245680e-01,-1.588792409163732433e+00,8.102738908192617107e-01,1.948782496913078699e+00,-3.787017615306667029e-01,9.472790259570308402e-01,-1.053088344320965319e+00,4.755314157984000811e-01,-1.677792201191050214e+00
-1.124213873087698934e+00,1.506625185397645117e+00,-1.932731291562712839e+00,-5.740448117071357270e-01,1.659814666376885128e+00,-8.352809640896471377e-01,-1.580659247494428099e+00,8.162882742094376143e-01,1.944954774162874545e+00,-3.874897077406703194e-01,9.366921022443948086e-01,-1.064300138099413706e+00,4.585716673319049086e-01,-1.708951751613733805e+00
-1.109094695154919652e+00,1.517045658551641418e+00,-1.938363762067911056e+00,-5.485036096788973303e-01,1.651421903330807739e+00,-8.430720722272279088e-01,-1.572465864487689657e+00,8.223173614882756111e-01,1.941040393468524972e+00,-3.960561844826950284e-01,9.259911551056512202e-01,-1.075745183493189039e+00,4.413087384237317501e-01,-1.740969871919219258e+00
-1.093871576470997864e+00,1.527411735833378081e+00,-1.943744101753716702e+00,-5.231404309992571111e-01,1.642950251378753945e+00,-8.508380875833448931e-01,-1.564212099763979902e+00,8.283632178802211588e-01,1.937041430988762469e+00,-4.044099277940699788e-01,9.151740993192415408e-01,-1.087429042443691873e+00,4.237333618469283358e-01,-1.773867212509111058e+00
